"","x"
"CCT4",0.0753563946754223
"MIDN",0.440614114569552
"ADPGK",0.215294236798277
"GTF2IRD1",1.02216421383306
"SKIV2L",0.470424285095086
"C1orf216",0.338041069163816
"TRIM9",1.48333354388904
"TRIM22",0.955648368841277
"ZDHHC17",0.951641926166742
"HLA-DPB1",0.256987535621286
"PAXIP1",0.383702976760535
"ZNF259",0.023075742945883
"RBMX",0.0941903329078959
"NAB2",0.0826177684122422
"C14orf166",0.19496913041291
"LMO7",0.379644881868079
"CDH11",1.05050179386331
"SAMD4B",0.0854377571611273
"MICALL1",0.489150091924746
"CDX4",0.0208769174550172
"HEXIM1",0.142827475918132
"TRIM21",0.0794792566301492
"RIN3",0.371417024621396
"BRDT",0.128497765228496
"TAF2",0.208067035023753
"MICB",0.889258509518894
"LIMA1",0.912782685296023
"RNF8",0.191078769393117
"TAC4",0.333981496535684
"AMOT",1.00759113408121
"CHD6",0.472945531178254
"SRPK2",0.214261299203068
"PSMB7",0.357164645915451
"MARCKSL1",1.33815454816975
"IL17B",3.53305117151208
"CSRP2",0.963712295884703
"TRIOBP",0.585959654100927
"C16orf80",0.228517304727184
"ZFAND5",0.791731880033781
"SLC22A9",0.0135558851775901
"PLRG1",0.352765126844221
"ZFP28",0.858570613232295
"TRMT1",0.296298406420834
"LMO1",0.228002213203114
"ABT1",0.196461961199286
"SOCS5",1.01790783580185
"HERC1",0.94162113262305
"B4GALT3",1.04002878259992
"TRIM31",0.284962408964453
"CTSE",0.514008879546697
"CAND1",0.107690754713904
"MORF4L2",0.622132096176259
"ZFAND6",0.0608201885593136
"APOC1",0.995694326775071
"MED27",0.250112585051419
"IL18BP",0.0849879408955587
"CD7",0.29542597658721
"CORO1A",0.786198021148564
"GLYAT",6.24035296649723
"LDB2",2.2760648547872
"CPAMD8",2.24055200802
"BRI3BP",1.06072050914987
"HSF2BP",1.16698117527646
"RRN3",0.174469761326251
"TIMELESS",1.29426129926152
"ATG4B",0.286202535745904
"SART3",0.0360779854784257
"CCL28",3.84521970845426
"CSRP1",1.4106301388355
"WBP5",0.389381594843632
"KIFC2",1.72564225286903
"NXPH3",0.694997361678459
"IVNS1ABP",0.161715607270637
"HPCA",0.625843008553764
"USP5",0.740219273897162
"MED26",0.348022864037018
"RNF115",0.276411281769822
"OAT",0.335264828432675
"BRD2",0.00853086165391304
"CIAO1",0.0468337266951675
"RNF41",0.380824880939181
"SUPT16H",0.0338113655458407
"KLHL12",0.414915195761719
"CKMT2",3.10958034148632
"LZTR1",0.0699569641575559
"GRID1",1.39358143655154
"BLZF1",0.190712013885484
"MADCAM1",0.320895900925249
"MEFV",0.0263886562492361
"LZTS1",0.795372535838915
"GTF2H2",0.0980656032380782
"ANKHD1",0.30054041333808
"UPF3A",0.104779409495634
"TRIM38",0.110729499605655
"SNAPC2",0.869790136210589
"IGHMBP2",0.0798718873018185
"KCNIP1",2.11702489216909
"GTF2H4",0.378843519659311
"MRPS12",1.1897003111576
"ECD",0.0537596540840442
"GSC2",0.0309807683633654
"MALT1",0.586459844567833
"GPM6A",3.0741511519959
"TAF3",0.315551737091718
"MFNG",1.10892066632767
"DERL1",0.3189856982779
"SSX3",0.0545089469287348
"TOMM34",0.643914385535769
"UBR4",0.402998852188882
"MED10",0.160052912615906
"VGLL1",3.47623280445426
"MYO9A",1.52870020354281
"CXCL1",2.16361410181958
"SNAPC5",0.0156349998832996
"VPS33B",0.158953252886711
"PFDN5",0.351523746757327
"CTSC",0.223618884080556
"SOBP",1.88480339874168
"SSX2",0.328261912359977
"CDR2",0.519998558726728
"CNP",0.30767402748251
"MAGOH",0.521835283989717
"IRAK3",1.87675807144463
"TNFRSF18",2.45311411815408
"BOC",2.20262654632976
"LGALS13",0.0287582774132664
"LY96",0.305370758321173
"APOD",3.27126045259832
"MFSD3",1.48099833464681
"SRCAP",0.15472142677871
"TAF1A",0.0174758581302545
"MID1",2.2945552174565
"KLHL8",0.648708913145562
"NDUFB11",0.811973594118569
"C1S",1.02262146225268
"PHIP",0.678636290216373
"KCNIP2",4.91003462685508
"IGSF8",0.954430066639583
"SRA1",0.513848036626088
"TAF6L",0.326423921921712
"TMF1",0.346405773959274
"BAZ2B",0.979486021886857
"ALPL",2.07747612022435
"RAB18",0.0504704322335003
"SAG",0.581049286186317
"NUFIP2",0.0100280966863959
"NRAP",0.298504719557978
"GTF3C5",0.309928209106815
"WNT5A",0.372580486432165
"FGF10",3.09510043762367
"PROP1",0.0236877900519401
"RPS21",0.143797643096857
"RLN2",0.133366382431804
"RUFY3",0.339137050490695
"THRAP3",0.105913758231711
"KCNIP4",1.08836894993303
"LSR",1.39189824971269
"PACS2",0.0607066907817773
"ARSE",0.133440195019063
"CCDC88B",0.245333799122174
"MTFR1",0.616497478748599
"RNF135",0.0154360993195812
"PRF1",0.784595079109882
"KLHL1",0.659580237554003
"TBC1D10A",0.0337898425985443
"TAF13",0.138485349832078
"ZFPL1",0.386542534863918
"EFNB3",1.85123914984123
"TNFSF15",1.08468567223811
"FEM1A",0.017207001578166
"GAS6",0.86346855533971
"SETD1B",0.0112436551938151
"SUPT3H",0.52762999005219
"C19orf25",0.629708719933717
"LCT",0.259408070235783
"MED16",0.331596457966719
"UHRF2",0.4024288688991
"BTBD3",0.535691001708503
"RBBP9",0.164336030642444
"SSX4",0.14991573634213
"KLHL26",0.0946950287538222
"EGLN1",0.408019398680675
"MYO3A",0.805807327003917
"TCEAL1",0.0906264350988559
"INTS4",0.131513807703792
"TRIM6",0.754023372598507
"CFP",1.1145411765838
"SPINK7",0.0757218517843814
"PPIE",0.0230385801153963
"RNF144A",0.670709241348292
"TRIM13",0.263115094908826
"PRDX2",0.650510645189648
"TRPV1",0.260192530539809
"ATP2B2",1.34680086928354
"BAZ2A",0.249710818556304
"ACAP3",0.612809336493901
"SERPIND1",1.55243471856742
"TRIM65",0.495891353472487
"TNPO3",0.00880846744775798
"COL23A1",1.39455477340055
"TRIM69",0.222038262451948
"C1orf61",1.10605370293896
"SPINT2",1.3491925849724
"TRIM8",0.160901487384632
"DENND4A",0.753877801120904
"ECE1",0.562639136945923
"SHARPIN",0.888583807497091
"TTLL5",0.0277706977238239
"DDX11",0.451717134210208
"FAM127B",0.206490979848016
"SNAPC3",0.110363970012139
"ASCL3",0.141849635117882
"ZMYM5",0.462980718951939
"LUM",0.21782358065397
"GTF2H3",0.320943701269187
"TRIM17",0.440622652066372
"ZFAND3",0.270874140369833
"NOC2L",0.718502795705098
"TRIM16",0.0470936472624159
"HIST1H2AB",1.15973225261714
"RNF114",0.286282070820829
"TAF4B",1.2247887348402
"GAS2",2.30371453905068
"ZMYM6",0.284714534881848
"HLA-DRB1",0.436630184573875
"ARC",2.40539812085678
"CASKIN1",1.36008218306574
"WDR60",0.28222635219046
"TIMP2",0.811890120982305
"DMP1",1.13058732881497
"NBL1",0.201341923929736
"KIAA0947",0.474429064947449
"NACC1",1.36062768353339
"ZFR",0.330803385172699
"USP16",0.282595731847167
"DGKA",0.0678389080621651
"RNF141",0.462260200983726
"CD34",2.04017505049994
"RPL7A",0.0838183216232149
"LAMB3",2.43614463608387
"CBX7",1.81674460192616
"CCDC101",0.14358364724732
"ZNHIT6",0.10240524663202
"NAB1",1.16571962767591
"CXCL5",2.87214337963372
"HIST1H2BG",1.61825248902172
"DPT",3.24913837504766
"CLDN7",1.20284273624729
"GUCY1A2",0.491720424197891
"CFB",1.57831669763572
"PELI3",0.0612768753770414
"PTTG1IP",0.318008443319432
"CST7",0.361978563544022
"PDXK",0.197735936885731
"LIG4",0.54479355750885
"PROK2",0.920496347685667
"LIPA",0.553705265056441
"TNFSF9",0.27168242208796
"MT3",0.960848520847569
"INSL4",0.0125886051232058
"NOX5",0.0517939478208445
"RPL23A",0.0416375482948315
"WDR12",0.293806347525461
"DPH1",0.199426539963849
"GRPR",1.02848448887138
"CEMP1",0.511967282363562
"CD70",0.806620885825428
"DDIT4",0.455821881694239
"HLCS",0.154157900356867
"CMC4",0.0850880573326034
"PELO",0.0505263394206468
"LY86",0.473991350783502
"TUSC2",0.213716508322319
"TPX2",3.31561638675543
"SBDS",0.77524564782089
"EPO",1.05234824811243
"FRAT2",0.725657552279354
"NAA60",0.661025502503602
"GOLPH3",0.234893002394569
"BRAT1",0.724168239781055
"CNOT11",0.492328008211198
"AMBN",0.0576134168327052
"FBXL7",0.408467415245499
"CSGALNACT1",1.15169878516859
"ISG20",0.936483863902805
"SLC29A2",0.474926255690085
"SETMAR",0.467589478967558
"TYR",0.0243747583825256
"PEMT",0.716955256736413
"PAK1IP1",0.00745746532616387
"KRT16",1.64217383406619
"PES1",0.426460887438618
"CD276",0.860009106567992
"CKLF",0.464378790032868
"SRRT",0.641005893203243
"MRPS27",0.273987422514463
"TBCK",0.316084103968976
"TSPY1",0.00914381086825067
"EMP1",1.82392008367418
"CDV3",0.243797722305636
"BST2",0.987617925394931
"CDK11B",0.190619821756462
"CYP1A1",2.4742656808201
"FAM83A",1.22202991981618
"LIPG",0.842770347358979
"PDAP1",0.712527467846557
"YME1L1",0.153754877327335
"OTUD6B",0.0445553291547842
"CD160",0.763287727166581
"POC1B",0.120184002763692
"MAPRE1",0.219266510052732
"CTF1",1.38355063688297
"EVI5",0.64479512802721
"PDS5B",0.397486859090666
"STIL",1.62674203206831
"DDX41",0.67232840282094
"ALKBH3",0.383618044626349
"SPHK2",0.579046947444675
"EMP2",0.387829572117063
"BCAT1",0.287992685994652
"ERCC1",0.197092213660341
"OGFOD1",0.0554480798215682
"TACSTD2",0.349367940730499
"OCA2",2.54175254304915
"GMNC",2.07205481825247
"YPEL5",0.390761142844631
"KIF2C",3.28460938718564
"BOK",0.876301316955206
"CYR61",1.78121738142466
"RETNLB",0.0248522182801763
"FAM83B",1.01694162084974
"LGI1",1.49109169853665
"RHBDF1",0.509284481884309
"NDP",0.859547934873928
"USP28",0.287749880022508
"BOP1",1.46927413052884
"NELFB",0.413989540222763
"LTK",0.72246297983689
"DTYMK",1.08940541117861
"DAZAP1",0.662072312678275
"CDK1",2.87350677754594
"POLR3G",0.46960957655133
"CEP120",0.759601924209475
"USPL1",0.554316437700562
"MIA",3.14812066573026
"CUZD1",0.576290986065668
"HDGF",1.08847614572355
"CDC14A",1.51294215828157
"DUSP22",0.806187918311268
"THPO",0.915820840221656
"NUDC",0.528154158282768
"DNPH1",0.977584387007658
"KANK1",2.03327669355947
"REG1B",0.0107800069654989
"TSPAN1",1.43643831366184
"FBXW8",0.0301611711799499
"ENTPD5",0.491475943314065
"PRG4",2.55514404791837
"ADNP",0.130502012469668
"AEBP2",0.606305750827421
"AFF1",0.873324733170103
"AFF4",0.434329622142171
"AHR",1.17704995333107
"AHRR",0.587848921952363
"AIRE",0.104809402831245
"ALX1",1.01219753933677
"ALX4",3.31556765221703
"ANKZF1",0.00226905376510178
"AR",1.0783388641023
"ARID1A",0.00656271860771529
"ARID1B",0.522847042934549
"ARID2",0.135844303547167
"ARID3A",0.785502551347752
"ARID3B",0.119017166213209
"ARID4A",0.965154421604714
"ARID5A",1.32248478611591
"ARNT",0.428594641040061
"ARNT2",1.16323392652046
"ARNTL",0.287555168334052
"ARNTL2",0.211047269639836
"ASCL1",1.78563533861511
"ASCL2",1.5636556190942
"ASH1L",0.512209485523254
"ASH2L",0.109406143576505
"ATF1",0.353825730752489
"ATF2",0.612573215837814
"ATF3",2.42324265357638
"ATF4",0.174869855025259
"ATF5",0.711694870659578
"ATF6",0.035809130987543
"ATF6B",0.442181383179458
"ATF7",0.894193343905453
"ATOH1",0.00168830758025518
"ATRX",0.683494994162689
"ATXN7",0.675852580212598
"BACH1",0.652494013039526
"BACH2",2.01118016954997
"BARX1",0.650441685431814
"BARX2",1.51253993000359
"BATF",1.21181652697955
"BATF3",0.108314508023972
"BCL11A",2.11869278492753
"BCL11B",0.687089461262575
"BCL3",0.965290467663849
"BCL6",1.32513502727672
"BCL6B",0.795617802863059
"BCLAF1",0.433151035052421
"BHLHE40",0.154298169197761
"BHLHE41",1.70702853463602
"BMP2",2.55708631768203
"BNC2",0.734202518018066
"BPTF",0.406861533224812
"BRCA1",0.671484639739718
"CARHSP1",0.17498427104887
"CBFB",0.137829782707207
"CDC5L",0.0773770694909786
"CDX1",0.684019270958317
"CDX2",0.132965342732863
"CEBPA",1.52290866442889
"CEBPB",0.255466728250139
"CEBPD",0.643423893053381
"CEBPE",0.840293700352418
"CEBPG",0.0399146665560703
"CEBPZ",0.18481625089999
"CENPT",0.297809588841555
"CIC",0.0993657487652522
"CIZ1",0.177147718675059
"CLOCK",0.503042855248731
"CNOT4",0.241852334962265
"CREB1",0.522508982793354
"CREB3",0.408231558843112
"CREB3L1",1.87844719728938
"CREB3L3",0.565611924297243
"CREB3L4",1.29815541637303
"CREB5",2.36976554593134
"CREBBP",0.354026051025447
"CREBZF",0.151588199808012
"CREM",0.0342435031677146
"CRX",0.098298649254609
"CTCF",0.133654856168898
"CUX1",0.210914515516262
"CUX2",2.34098909238986
"CXXC1",0.0999039120736853
"DACH1",0.769667547951622
"DBP",0.0315061055416357
"DDB2",0.472791528652346
"DDIT3",0.00759802170905299
"DEAF1",0.197230537919325
"DLX1",0.275360385088162
"DLX2",0.750071319328522
"DLX3",0.696965861593663
"DLX4",1.1992405608762
"DLX5",1.21856965950546
"DMAP1",0.0299123009635469
"DMRTB1",0.0335407359782272
"DMTF1",0.374264616959126
"DNAJC1",1.07996207959573
"DNMT1",0.809688951863777
"DNMT3A",0.799247639784038
"DNMT3B",1.02839824670645
"DNMT3L",0.0363917586238731
"DPF1",1.03214193365483
"DPF2",0.0442316206890752
"DR1",0.0010864999771254
"DRAP1",1.11838962123704
"E2F1",2.45623136478681
"E2F2",2.12283163538394
"E2F3",0.585227098113864
"E2F4",0.0554092133214645
"E2F5",0.854243194153335
"E2F6",0.0320841479046461
"E2F8",3.18352587810072
"E4F1",0.959147228070253
"EBF1",2.96649714150526
"EGR1",2.94421704440724
"EGR2",2.51316339393682
"EGR4",0.287848439320531
"EHF",1.89276919755564
"ELF1",0.407830271860382
"ELF2",0.435694598111376
"ELF3",0.385174268569696
"ELF4",0.239779770035363
"ELF5",3.98346973610327
"ELK1",0.441213858048639
"ELK3",0.99069945229163
"ELK4",0.369558682012172
"EMX2",1.45338491543174
"EN1",0.282960377794879
"EN2",0.550297295178642
"ENO1",0.101057778804359
"EOMES",0.286080940760693
"EPAS1",1.86677292304144
"ERF",0.188777177345787
"ERG",1.81593477221955
"ESR1",0.0217893897401158
"ESR2",1.89729557657668
"ESRRA",0.278143638554229
"ESRRB",1.02001439469204
"ESRRG",0.896135171681294
"ETS1",1.02314032068891
"ETS2",1.42772759345408
"ETV1",1.58679863727442
"ETV3",0.798104002853787
"ETV4",0.284988886393241
"ETV5",1.47868644557253
"ETV6",0.499672054063515
"EZH1",1.38769930406245
"EZH2",2.05913170352282
"FIZ1",0.400255846223273
"FLI1",1.29747841156658
"FOS",2.69568790227977
"FOSB",4.07327856168334
"FOSL1",0.747302107369733
"FOSL2",0.417276412133648
"FOXA1",0.928150858801637
"FOXA2",0.0718179441096396
"FOXA3",0.234772752128609
"FOXC1",1.75193400243971
"FOXC2",0.490979547842815
"FOXD3",1.72560988186195
"FOXE1",1.23972909568407
"FOXF2",0.0689427277001446
"FOXG1",0.449858730279102
"FOXH1",1.74918379503214
"FOXJ3",0.474800656114492
"FOXK2",0.526608047103754
"FOXL1",0.00647477884604492
"FOXL2",0.017782864358904
"FOXM1",3.30237003957008
"FOXN1",0.506613292358797
"FOXN3",1.66727020286102
"FOXO1",1.99399091844029
"FOXO3",0.716938518351762
"FOXO4",1.12973743115456
"FOXP1",0.518578199768399
"FOXP2",2.91326213106717
"FOXP3",2.01840790061124
"FOXP4",0.445829028992942
"FOXS1",1.31694737381498
"FUBP1",0.0949690557669509
"FUBP3",0.100057509797765
"GABPA",0.71068355776036
"GABPB1",0.214697907626838
"GATA1",0.00380040233442891
"GATA2",0.210199076791784
"GATA3",0.97365166833448
"GATA4",1.3583420800397
"GATA5",1.09480084631537
"GATA6",0.865687814940657
"GATAD2A",0.436135013965376
"GATAD2B",0.0311971526997352
"GBX2",1.33204234183244
"GCM1",0.209215248552546
"GFI1",0.261934951682621
"GFI1B",0.339321249051284
"GLI1",1.08253149112626
"GLI2",0.934751959525062
"GLI3",0.616384690174272
"GMEB1",0.230918246658989
"GMEB2",0.297742591423862
"GRHL2",0.644235890969078
"GSC",0.428651475247872
"GTF2I",0.356686947059352
"GTF3A",0.397987385603888
"HAND1",0.0715523769096009
"HAND2",1.50341694352615
"HBP1",0.68602827326227
"HES1",0.047161918176748
"HES6",2.51535387398209
"HESX1",0.0850208893937483
"HEY1",0.754097339670385
"HEY2",1.83458125205518
"HEYL",1.01416477820456
"HHEX",0.384344235162132
"HIC1",0.752109353908129
"HIC2",0.407364484668494
"HIF1A",0.141670712502414
"HIF3A",5.13748451757059
"HIVEP1",0.393075002833637
"HIVEP2",0.855036971696102
"HIVEP3",0.449652546651672
"HLF",3.85115018526563
"HLTF",0.19272011201762
"HMG20A",0.202282793712111
"HMG20B",0.929495546254009
"HMGA1",1.31924181815375
"HMGA2",1.09644372515422
"HMGXB3",0.0167121219033248
"HMGXB4",0.0718776729302153
"HNF1A",0.308450924724751
"HNF1B",0.0884460131036029
"HNF4A",0.264920246308956
"HNF4G",0.530244590454045
"HOPX",0.965895788621604
"HOXA1",1.17706281761466
"HOXA10",1.68974011764458
"HOXA11",0.753750234983372
"HOXA13",0.894053612254534
"HOXA2",2.93909606453027
"HOXA3",2.47561971322992
"HOXA5",3.13345754424711
"HOXA7",2.7174077636246
"HOXA9",2.63475554014368
"HOXB1",0.306346464489786
"HOXB13",3.24529014297872
"HOXB2",0.454310899689407
"HOXB3",0.188575574203267
"HOXB4",0.609426195812496
"HOXB6",0.494886123520962
"HOXB7",0.048556160652693
"HOXB8",0.956609449768264
"HOXB9",1.16344287558534
"HOXC10",1.61414801535252
"HOXC13",2.26103597290816
"HOXC4",0.603733894655653
"HOXC8",0.390929621309217
"HOXC9",0.353547165526777
"HOXD10",1.46697787482664
"HOXD11",0.348359233092246
"HOXD12",0.0382576284561278
"HOXD13",0.546573078206034
"HOXD4",1.55951820075131
"HOXD8",0.971086714233723
"HOXD9",1.15988209657264
"HSF1",0.616021430610824
"HSF2",0.355297841823445
"HSF4",0.25726402840166
"HSFX1",0.146919108109475
"ID1",1.0951674872146
"ID2",0.116121813482551
"ID3",0.376315437099189
"ID4",3.2163415292206
"IFI16",0.773315467511943
"IKZF1",0.210967577954229
"IKZF2",0.312267380789154
"IKZF3",0.461554798556157
"IKZF4",0.54272675708402
"IKZF5",0.642282624624344
"INSM1",2.24518509179987
"IRF1",0.400337440377102
"IRF2",0.271251218326844
"IRF3",0.494116357604438
"IRF4",1.31610633105085
"IRF5",0.703512418886003
"IRF7",1.76922027127883
"IRF8",0.225237789696838
"IRF9",0.882930790561804
"IRX4",2.07861106201258
"ISL1",0.719195197452181
"ISL2",0.654312696516281
"JARID2",0.391285627897876
"JDP2",0.467219592559207
"JUN",1.47002561517518
"JUNB",0.409849963710448
"JUND",0.48624467362974
"KAT5",0.130800279515441
"KCMF1",0.0167458653363886
"KCNIP3",0.378411064540261
"KHSRP",0.248973907273352
"KIAA1549",0.140691298391588
"KLF1",1.1614598270186
"KLF10",1.38956637813854
"KLF11",1.40938837284436
"KLF12",0.713355933926598
"KLF13",0.948780566207804
"KLF16",0.95707782032578
"KLF2",1.34025125046433
"KLF3",0.620565105196993
"KLF4",2.54456666542405
"KLF5",1.82134373894615
"KLF6",1.471080083985
"KLF8",1.54204344818555
"KLF9",1.77519032794122
"L3MBTL2",0.177814135486461
"LEF1",1.63332098295101
"LHX1",0.985784490462635
"LHX2",2.276794343897
"LHX3",0.193127415595934
"LHX4",0.513513087368685
"LHX9",0.631805336244412
"LMX1A",2.29800031078421
"LMX1B",0.151632143182748
"LYAR",0.0326949187800607
"LYL1",0.0694585093967548
"MAF",1.20358953481903
"MAF1",0.195817845998305
"MAFA",0.423413655373543
"MAFB",0.169365794608878
"MAFF",1.60808735249915
"MAFG",0.429942975730913
"MAFK",0.230764852441104
"MATR3",0.472295867819843
"MAX",0.0535993003393633
"MAZ",1.39764178047793
"MBD1",0.191948635339031
"MBD2",0.166096235253864
"MBD3",0.402588978690263
"MBD4",0.204399002949017
"MECP2",0.591883980602751
"MEF2A",0.783687909283543
"MEF2B",0.0717762235429867
"MEF2C",1.36158220931263
"MEF2D",0.0408765385665655
"MEIS1",1.30117376754554
"MEIS2",2.14403145674929
"MEIS3",0.666084991486596
"MEOX1",3.41673004184315
"MEOX2",3.33719251278733
"MGA",0.627482764320898
"MIER1",0.479174770824799
"MITF",1.35365598849146
"MLLT1",0.232498203648183
"MLLT10",0.53123006869304
"MLLT3",0.552954734701184
"MLLT4",0.71333034129814
"MLLT6",0.438581386659235
"MLX",0.156156542706843
"MLXIP",0.783050088876617
"MLXIPL",3.61628028263793
"MNT",0.0822698630096284
"MSC",0.634099007959091
"MSX1",0.782276587624531
"MSX2",0.50419693993352
"MTA1",0.205749861218675
"MTA2",0.322998421949214
"MTF1",0.528881571971731
"MTF2",0.119502810781274
"MXD1",0.150005507901245
"MXD3",1.25304129459584
"MXD4",0.25428194891045
"MXI1",1.26310888373226
"MYB",0.478440961740036
"MYBL1",1.16714217126468
"MYBL2",3.60353943294259
"MYC",1.34911062364232
"MYCN",0.582299090827453
"MYF5",0.0216958703709
"MYF6",0.734562657250962
"MYOD1",0.149111285462495
"MYOG",0.615776845787156
"MYT1",2.7059334190109
"MZF1",0.169568695933368
"NANOG",0.322206058905094
